ngram,count,frequency_pct
represent scarring,5,0.014449614195300985
left greater,5,0.014449614195300985
followup to,5,0.014449614195300985
most consistent,5,0.014449614195300985
left diaphragm,5,0.014449614195300985
clear right,5,0.014449614195300985
the carina,5,0.014449614195300985
no large,5,0.014449614195300985
aspect of,5,0.014449614195300985
xxxx calcified,5,0.014449614195300985
change hypoinflation,5,0.014449614195300985
x cm,5,0.014449614195300985
lobe with,5,0.014449614195300985
prior imaging,5,0.014449614195300985
chest abdomen,5,0.014449614195300985
and pelvis,5,0.014449614195300985
changes as,5,0.014449614195300985
apical pneumothorax,5,0.014449614195300985
no fractures,5,0.014449614195300985
minimal degenerative,5,0.014449614195300985
degenerative disease,5,0.014449614195300985
normal right,5,0.014449614195300985
right pneumothorax,5,0.014449614195300985
and basilar,5,0.014449614195300985
basilar subsegmental,5,0.014449614195300985
near the,5,0.014449614195300985
ascending aorta,5,0.014449614195300985
bony abnormality,5,0.014449614195300985
the thorax,5,0.014449614195300985
lobe this,5,0.014449614195300985
pneumonia recommend,5,0.014449614195300985
ensure resolution,5,0.014449614195300985
right medial,5,0.014449614195300985
opacity which,5,0.014449614195300985
infiltrates or,5,0.014449614195300985
lungs xxxx,5,0.014449614195300985
findings specifically,5,0.014449614195300985
changes from,5,0.014449614195300985
pulmonary venous,5,0.014449614195300985
basilar infiltrate,5,0.014449614195300985
limited by,5,0.014449614195300985
is stable,5,0.014449614195300985
minimal xxxx,5,0.014449614195300985
base otherwise,5,0.014449614195300985
disease within,5,0.014449614195300985
followup radiographs,5,0.014449614195300985
and increased,5,0.014449614195300985
stable normal,5,0.014449614195300985
right diaphragm,5,0.014449614195300985
lobe nodule,5,0.014449614195300985
are no,5,0.014449614195300985
left knee,5,0.014449614195300985
stable moderate,5,0.014449614195300985
and normal,5,0.014449614195300985
infiltrate no,5,0.014449614195300985
recommend ct,5,0.014449614195300985
notified of,5,0.014449614195300985
effusions with,5,0.014449614195300985
areas of,5,0.014449614195300985
process mild,5,0.014449614195300985
scarring and,5,0.014449614195300985
ct may,5,0.014449614195300985
treatment to,5,0.014449614195300985
silhouette with,5,0.014449614195300985
infection or,5,0.014449614195300985
left retrocardiac,5,0.014449614195300985
retrocardiac airspace,5,0.014449614195300985
clinical setting,5,0.014449614195300985
lobe atelectasis,5,0.014449614195300985
stable position,5,0.014449614195300985
disease right,5,0.014449614195300985
with streaky,5,0.014449614195300985
reflect atelectasis,5,0.014449614195300985
minimal atelectasis,5,0.014449614195300985
interval placement,5,0.014449614195300985
placement of,5,0.014449614195300985
effusions unremarkable,5,0.014449614195300985
atelectasis xxxx,5,0.014449614195300985
findings please,5,0.014449614195300985
please note,5,0.014449614195300985
note that,5,0.014449614195300985
fractures may,5,0.014449614195300985
may not,5,0.014449614195300985
be demonstrated,5,0.014449614195300985
abnormality demonstrated,5,0.014449614195300985
with known,5,0.014449614195300985
abnormality specifically,5,0.014449614195300985
can be,5,0.014449614195300985
be further,5,0.014449614195300985
anterior segment,5,0.014449614195300985
should be,5,0.014449614195300985
active tuberculous,5,0.014449614195300985
borderline enlarged,5,0.014449614195300985
enlarged heart,5,0.014449614195300985
space disease,5,0.014449614195300985
pneumonia heart,5,0.014449614195300985
disease is,5,0.014449614195300985
right and,5,0.014449614195300985
fracture of,5,0.014449614195300985
bilateral small,5,0.014449614195300985
unremarkable chest,5,0.014449614195300985
xxxx represent,5,0.014449614195300985
posterior right,5,0.014449614195300985
through the,5,0.014449614195300985
hilar calcifications,5,0.014449614195300985
prior granulomatous,5,0.014449614195300985
marked cardiomegaly,5,0.014449614195300985
without superimposed,5,0.014449614195300985
and no,5,0.014449614195300985
pneumonia no,5,0.014449614195300985
stable postsurgical,5,0.014449614195300985
xxxx hours,5,0.014449614195300985
thoracic vertebral,5,0.014449614195300985
cystic fibrosis,5,0.014449614195300985
2 cm,5,0.014449614195300985
are identified,5,0.014449614195300985
tortuous thoracic,5,0.014449614195300985
acute cardiothoracic,5,0.014449614195300985
clear heart,5,0.014449614195300985
disease without,5,0.014449614195300985
lobe and,5,0.014449614195300985
xxxx fracture,5,0.014449614195300985
very low,5,0.014449614195300985
size xxxx,5,0.014449614195300985
interstitial infiltrates,5,0.014449614195300985
xxxx a,5,0.014449614195300985
to represent,5,0.014449614195300985
mm granuloma,5,0.014449614195300985
mid svc,5,0.014449614195300985
lung opacity,5,0.014449614195300985
is present,5,0.014449614195300985
basilar scarring,5,0.014449614195300985
xxxx or,5,0.014449614195300985
calcified 5,5,0.014449614195300985
failure or,5,0.014449614195300985
granulomas no,5,0.014449614195300985
superimposed on,5,0.014449614195300985
without significant,5,0.014449614195300985
opacity projecting,5,0.014449614195300985
xxxx would,5,0.014449614195300985
perihilar structures,5,0.014449614195300985
pneumothorax is,5,0.014449614195300985
hypoventilation and,5,0.014449614195300985
pulmonary arterial,5,0.014449614195300985
structures are,5,0.014449614195300985
central catheter,5,0.014449614195300985
represent focal,5,0.014449614195300985
with atelectasis,5,0.014449614195300985
fibrosis no,5,0.014449614195300985
along the,5,0.014449614195300985
enlarged for,5,0.014449614195300985
low volume,5,0.014449614195300985
study without,5,0.014449614195300985
fractures are,5,0.014449614195300985
interval development,5,0.014449614195300985
development of,5,0.014449614195300985
to determine,5,0.014449614195300985
mild central,5,0.014449614195300985
mediastinal and,5,0.014449614195300985
lungs suggestive,5,0.014449614195300985
is suggested,5,0.014449614195300985
mildly hyperinflated,5,0.014449614195300985
clear there,5,0.014449614195300985
an underlying,5,0.014449614195300985
active tb,5,0.014449614195300985
not available,5,0.014449614195300985
with history,5,0.014449614195300985
bony structures,5,0.014449614195300985
curvature of,5,0.014449614195300985
enlarged pulmonary,5,0.014449614195300985
right ventricle,5,0.014449614195300985
resolution is,5,0.014449614195300985
cm right,5,0.014449614195300985
xxxx sternotomy,5,0.014449614195300985
scattered xxxx,5,0.014449614195300985
a left,5,0.014449614195300985
effusion stable,5,0.014449614195300985
without pulmonary,5,0.014449614195300985
bilateral calcified,5,0.014449614195300985
xxxx at,5,0.014449614195300985
upper quadrant,5,0.014449614195300985
is mild,5,0.014449614195300985
and may,5,0.014449614195300985
bilateral upper,4,0.011559691356240789
increased size,4,0.011559691356240789
primary differential,4,0.011559691356240789
findings and,4,0.011559691356240789
granuloma no,4,0.011559691356240789
wedge xxxx,4,0.011559691356240789
the midthoracic,4,0.011559691356240789
improvement in,4,0.011559691356240789
above the,4,0.011559691356240789
base no,4,0.011559691356240789
prominent interstitial,4,0.011559691356240789
worsening of,4,0.011559691356240789
the peripheral,4,0.011559691356240789
patient known,4,0.011559691356240789
pneumothorax mild,4,0.011559691356240789
cm in,4,0.011559691356240789
left with,4,0.011559691356240789
silhouette no,4,0.011559691356240789
spine no,4,0.011559691356240789
spaces are,4,0.011559691356240789
moderate sized,4,0.011559691356240789
with elevated,4,0.011559691356240789
left shoulder,4,0.011559691356240789
right hilum,4,0.011559691356240789
further evaluate,4,0.011559691356240789
large left,4,0.011559691356240789
crowding and,4,0.011559691356240789
base which,4,0.011559691356240789
appears to,4,0.011559691356240789
be within,4,0.011559691356240789
pneumonia given,4,0.011559691356240789
patient history,4,0.011559691356240789
midthoracic spine,4,0.011559691356240789
chronic obstructive,4,0.011559691356240789
obstructive pulmonary,4,0.011559691356240789
patchy bibasilar,4,0.011559691356240789
are stable,4,0.011559691356240789
and within,4,0.011559691356240789
tuberculosis infection,4,0.011559691356240789
venous hypertension,4,0.011559691356240789
left and,4,0.011559691356240789
degenerative joint,4,0.011559691356240789
joint disease,4,0.011559691356240789
worse than,4,0.011559691356240789
noted on,4,0.011559691356240789
technically limited,4,0.011559691356240789
pneumothorax heart,4,0.011559691356240789
left picc,4,0.011559691356240789
stable exam,4,0.011559691356240789
with bilateral,4,0.011559691356240789
atelectasis right,4,0.011559691356240789
left apical,4,0.011559691356240789
following treatment,4,0.011559691356240789
exam without,4,0.011559691356240789
cardiac size,4,0.011559691356240789
grossly stable,4,0.011559691356240789
1 cm,4,0.011559691356240789
unremarkable radiographs,4,0.011559691356240789
radiographs of,4,0.011559691356240789
prior films,4,0.011559691356240789
available for,4,0.011559691356240789
of these,4,0.011559691356240789
normal slightly,4,0.011559691356240789
slightly tortuous,4,0.011559691356240789
tortuous calcified,4,0.011559691356240789
of aortic,4,0.011559691356240789
is unchanged,4,0.011559691356240789
mild to,4,0.011559691356240789
vasculature no,4,0.011559691356240789
interval increase,4,0.011559691356240789
with scarring,4,0.011559691356240789
due at,4,0.011559691356240789
in part,4,0.011559691356240789
part to,4,0.011559691356240789
atelectasis with,4,0.011559691356240789
hemidiaphragm eventration,4,0.011559691356240789
question small,4,0.011559691356240789
the frontal,4,0.011559691356240789
infiltrates no,4,0.011559691356240789
change right,4,0.011559691356240789
advanced degenerative,4,0.011559691356240789
lobe mass,4,0.011559691356240789
pneumothorax with,4,0.011559691356240789
seen overlying,4,0.011559691356240789
a large,4,0.011559691356240789
xxxx if,4,0.011559691356240789
atherosclerotic disease,4,0.011559691356240789
patchy bilateral,4,0.011559691356240789
bilateral airspace,4,0.011559691356240789
normal tortuous,4,0.011559691356240789
lower cervical,4,0.011559691356240789
region of,4,0.011559691356240789
of focal,4,0.011559691356240789
after appropriate,4,0.011559691356240789
xxxx since,4,0.011559691356240789
enlarged cardiac,4,0.011559691356240789
opacities may,4,0.011559691356240789
normal left,4,0.011559691356240789
small calcified,4,0.011559691356240789
prominence xxxx,4,0.011559691356240789
could reflect,4,0.011559691356240789
patchy opacities,4,0.011559691356240789
interstitial and,4,0.011559691356240789
opacities possibly,4,0.011559691356240789
left subclavian,4,0.011559691356240789
one of,4,0.011559691356240789
right effusion,4,0.011559691356240789
catheter with,4,0.011559691356240789
with the,4,0.011559691356240789
opacities and,4,0.011559691356240789
limits stable,4,0.011559691356240789
chronic appearing,4,0.011559691356240789
that fractures,4,0.011559691356240789
demonstrated and,4,0.011559691356240789
and consider,4,0.011559691356240789
consider additional,4,0.011559691356240789
additional imaging,4,0.011559691356240789
diffuse interstitial,4,0.011559691356240789
does not,4,0.011559691356240789
stable bilateral,4,0.011559691356240789
fibrotic changes,4,0.011559691356240789
recommended for,4,0.011559691356240789
calcified lymph,4,0.011559691356240789
edema normal,4,0.011559691356240789
change copd,4,0.011559691356240789
in both,4,0.011559691356240789
the bases,4,0.011559691356240789
approximately cm,4,0.011559691356240789
favored to,4,0.011559691356240789
middle and,4,0.011559691356240789
be considered,4,0.011559691356240789
infection no,4,0.011559691356240789
cervical spine,4,0.011559691356240789
spine with,4,0.011559691356240789
with possible,4,0.011559691356240789
hypoinflation without,4,0.011559691356240789
consider dedicated,4,0.011559691356240789
dedicated rib,4,0.011559691356240789
lung cancer,4,0.011559691356240789
was notified,4,0.011559691356240789
appear normal,4,0.011559691356240789
aeration of,4,0.011559691356240789
normal cardiac,4,0.011559691356240789
cardiac xxxx,4,0.011559691356240789
right internal,4,0.011559691356240789
internal jugular,4,0.011559691356240789
jugular central,4,0.011559691356240789
volumes bibasilar,4,0.011559691356240789
to this,4,0.011559691356240789
this region,4,0.011559691356240789
cardiomegaly lungs,4,0.011559691356240789
the superior,4,0.011559691356240789
mediastinum may,4,0.011559691356240789
tortuosity of,4,0.011559691356240789
although this,4,0.011559691356240789
or significant,4,0.011559691356240789
with adjacent,4,0.011559691356240789
midlung and,4,0.011559691356240789
vertebral bodies,4,0.011559691356240789
opacities the,4,0.011559691356240789
clear stable,4,0.011559691356240789
overlie the,4,0.011559691356240789
small nodular,4,0.011559691356240789
to superimposed,4,0.011559691356240789
followup evaluation,4,0.011559691356240789
aortic calcifications,4,0.011559691356240789
for metastatic,4,0.011559691356240789
of small,4,0.011559691356240789
space opacities,4,0.011559691356240789
cardiomegaly stable,4,0.011559691356240789
mild chronic,4,0.011559691356240789
and bibasilar,4,0.011559691356240789
vascular prominence,4,0.011559691356240789
xxxx focal,4,0.011559691356240789
upper svc,4,0.011559691356240789
be a,4,0.011559691356240789
lungs consistent,4,0.011559691356240789
and chronic,4,0.011559691356240789
hemidiaphragm elevation,4,0.011559691356240789
increased right,4,0.011559691356240789
xxxx abdomen,4,0.011559691356240789
consider xxxx,4,0.011559691356240789
normal the,4,0.011559691356240789
projects over,4,0.011559691356240789
chest may,4,0.011559691356240789
and atelectasis,4,0.011559691356240789
end of,4,0.011559691356240789
the appropriate,4,0.011559691356240789
appropriate clinical,4,0.011559691356240789
xxxx may,4,0.011559691356240789
slightly prominent,4,0.011559691356240789
be related,4,0.011559691356240789
exam quality,4,0.011559691356240789
quality limited,4,0.011559691356240789
and minimal,4,0.011559691356240789
