ngram,count,frequency_pct
in size of,4,0.0129886998311469
edema normal heart,4,0.0129886998311469
size no xxxx,4,0.0129886998311469
xxxx change copd,4,0.0129886998311469
evidence for acute,4,0.0129886998311469
acute abnormality seen,4,0.0129886998311469
degenerative changes of,4,0.0129886998311469
hypoinflation without acute,4,0.0129886998311469
abnormalities no acute,4,0.0129886998311469
acute bony abnormalities,4,0.0129886998311469
volumes with bibasilar,4,0.0129886998311469
lung base otherwise,4,0.0129886998311469
disease may represent,4,0.0129886998311469
was notified of,4,0.0129886998311469
pneumonia heart size,4,0.0129886998311469
and pulmonary xxxx,4,0.0129886998311469
no cardiopulmonary disease,4,0.0129886998311469
definite acute findings,4,0.0129886998311469
right internal jugular,4,0.0129886998311469
internal jugular central,4,0.0129886998311469
lung volumes bibasilar,4,0.0129886998311469
the right lateral,4,0.0129886998311469
cardiomegaly lungs are,4,0.0129886998311469
tortuosity of the,4,0.0129886998311469
airspace disease xxxx,4,0.0129886998311469
bilateral small pleural,4,0.0129886998311469
the right hemidiaphragm,4,0.0129886998311469
no suspicious pulmonary,4,0.0129886998311469
middle lobe airspace,4,0.0129886998311469
the posterior right,4,0.0129886998311469
lower thoracic spine,4,0.0129886998311469
bilateral lower lobe,4,0.0129886998311469
opacities the appearance,4,0.0129886998311469
prior granulomatous disease,4,0.0129886998311469
focal lung consolidation,4,0.0129886998311469
for metastatic disease,4,0.0129886998311469
air space opacities,4,0.0129886998311469
could be due,4,0.0129886998311469
since the prior,4,0.0129886998311469
lungs consistent with,4,0.0129886998311469
pulmonary disease identified,4,0.0129886998311469
and lower lobes,4,0.0129886998311469
is no pleural,4,0.0129886998311469
right hemidiaphragm elevation,4,0.0129886998311469
chest without acute,4,0.0129886998311469
lymph xxxx no,4,0.0129886998311469
in the appropriate,4,0.0129886998311469
the appropriate clinical,4,0.0129886998311469
appropriate clinical setting,4,0.0129886998311469
followup to resolution,4,0.0129886998311469
xxxx may be,4,0.0129886998311469
be related to,4,0.0129886998311469
airspace consolidation or,4,0.0129886998311469
clear heart size,4,0.0129886998311469
disease without acute,4,0.0129886998311469
atelectasis no lobar,4,0.0129886998311469
no lobar pneumonia,4,0.0129886998311469
exam quality limited,4,0.0129886998311469
quality limited by,4,0.0129886998311469
atelectasis versus scarring,4,0.0129886998311469
upper lobe opacities,4,0.0129886998311469
airspace disease with,4,0.0129886998311469
focal lung opacity,4,0.0129886998311469
lung opacity pleural,4,0.0129886998311469
opacity pleural effusion,4,0.0129886998311469
pleural effusion of,4,0.0129886998311469
effusion of pneumothorax,4,0.0129886998311469
lobe pulmonary nodule,4,0.0129886998311469
recommend comparison with,4,0.0129886998311469
change no active,4,0.0129886998311469
clinical correlation is,4,0.0129886998311469
most xxxx represents,4,0.0129886998311469
active disease no,4,0.0129886998311469
heart failure with,4,0.0129886998311469
opacity projecting over,4,0.0129886998311469
the left midlung,4,0.0129886998311469
would be useful,4,0.0129886998311469
xxxx would be,4,0.0129886998311469
and configuration the,4,0.0129886998311469
configuration the mediastinum,4,0.0129886998311469
perihilar structures appear,4,0.0129886998311469
is concerning for,4,0.0129886998311469
pulmonary arterial hypertension,4,0.0129886998311469
effusions or edema,4,0.0129886998311469
may represent focal,4,0.0129886998311469
focal consolidation or,4,0.0129886998311469
ct for further,4,0.0129886998311469
bilateral pleural fluid,4,0.0129886998311469
xxxx on lateral,4,0.0129886998311469
opacities compatible with,4,0.0129886998311469
similar to prior,4,0.0129886998311469
is normal mediastinal,4,0.0129886998311469
pulmonary disease no,4,0.0129886998311469
small amount of,4,0.0129886998311469
changes in the,4,0.0129886998311469
subsegmental atelectasis versus,4,0.0129886998311469
and left hilar,4,0.0129886998311469
the chest with,4,0.0129886998311469
in the lung,4,0.0129886998311469
the setting of,4,0.0129886998311469
setting of xxxx,4,0.0129886998311469
clear no pneumonia,4,0.0129886998311469
are not available,4,0.0129886998311469
atelectasis left base,4,0.0129886998311469
moderate hiatal hernia,4,0.0129886998311469
masses or adenopathy,4,0.0129886998311469
no xxxx consolidation,4,0.0129886998311469
is no pneumothorax,4,0.0129886998311469
vertebral body xxxx,4,0.0129886998311469
of the bilateral,4,0.0129886998311469
cardiomediastinal silhouette with,4,0.0129886998311469
size normal no,4,0.0129886998311469
further imaging xxxx,4,0.0129886998311469
can not exclude,4,0.0129886998311469
chronic changes without,4,0.0129886998311469
stable chest no,4,0.0129886998311469
disease process identified,4,0.0129886998311469
with mild cardiomegaly,4,0.0129886998311469
this is xxxx,4,0.0129886998311469
granuloma in the,4,0.0129886998311469
scattered xxxx of,4,0.0129886998311469
is a left,4,0.0129886998311469
xxxx is recommended,4,0.0129886998311469
chronic changes of,4,0.0129886998311469
lung nodules identified,4,0.0129886998311469
scarring as before,4,0.0129886998311469
without acute process,4,0.0129886998311469
mild right basilar,4,0.0129886998311469
change from xxxx,4,0.0129886998311469
bilateral calcified granulomas,4,0.0129886998311469
xxxx xxxx at,4,0.0129886998311469
xxxx at xxxx,4,0.0129886998311469
abnormal pulmonary opacities,4,0.0129886998311469
nodules identified and,4,0.0129886998311469
bilateral nipple shadows,4,0.0129886998311469
chest ct scan,4,0.0129886998311469
recommend further evaluation,4,0.0129886998311469
of thoracic spine,4,0.0129886998311469
cardiac or pulmonary,4,0.0129886998311469
or pulmonary disease,4,0.0129886998311469
on the chest,4,0.0129886998311469
acute bony abnormality,4,0.0129886998311469
or xxxx pulmonary,4,0.0129886998311469
xxxx to be,4,0.0129886998311469
suggestive of pulmonary,4,0.0129886998311469
pleural effusions or,4,0.0129886998311469
limits no edema,4,0.0129886998311469
the absence of,3,0.009741524873360177
increased size of,3,0.009741524873360177
differential considerations include,3,0.009741524873360177
chest with contrast,3,0.009741524873360177
findings and recommendations,3,0.009741524873360177
and recommendations were,3,0.009741524873360177
recommendations were discussed,3,0.009741524873360177
discussed xxxx xxxx,3,0.009741524873360177
or pleural effusions,3,0.009741524873360177
interval improvement in,3,0.009741524873360177
elevated left diaphragm,3,0.009741524873360177
or chf stable,3,0.009741524873360177
chf stable mediastinal,3,0.009741524873360177
however no acute,3,0.009741524873360177
interval worsening of,3,0.009741524873360177
in the peripheral,3,0.009741524873360177
these findings are,3,0.009741524873360177
cardiomegaly without overt,3,0.009741524873360177
focal consolidation pleural,3,0.009741524873360177
or pneumothorax mild,3,0.009741524873360177
xxxx calcified granuloma,3,0.009741524873360177
basilar atelectasis otherwise,3,0.009741524873360177
contrast for further,3,0.009741524873360177
result notification xxxx,3,0.009741524873360177
calcified right paratracheal,3,0.009741524873360177
chronic changes as,3,0.009741524873360177
small to moderate,3,0.009741524873360177
bronchovascular crowding no,3,0.009741524873360177
crowding no acute,3,0.009741524873360177
no effusion or,3,0.009741524873360177
of emphysema and,3,0.009741524873360177
within the lingula,3,0.009741524873360177
no pneumothorax no,3,0.009741524873360177
no large pleural,3,0.009741524873360177
osteopenia degenerative changes,3,0.009741524873360177
size normal right,3,0.009741524873360177
normal right lung,3,0.009741524873360177
consistent with mild,3,0.009741524873360177
congestive heart failure,3,0.009741524873360177
pneumothorax there is,3,0.009741524873360177
and central vascular,3,0.009741524873360177
with elevated left,3,0.009741524873360177
left hemidiaphragm and,3,0.009741524873360177
suggest clinical correlation,3,0.009741524873360177
contrast may be,3,0.009741524873360177
abnormality of the,3,0.009741524873360177
follow up to,3,0.009741524873360177
overall and clear,3,0.009741524873360177
xxxx xxxx chest,3,0.009741524873360177
in the xxxx,3,0.009741524873360177
indistinct vascular margination,3,0.009741524873360177
or pulmonary edema,3,0.009741524873360177
appears to be,3,0.009741524873360177
to be within,3,0.009741524873360177
within the left,3,0.009741524873360177
lobe this may,3,0.009741524873360177
clear lungs xxxx,3,0.009741524873360177
some xxxx opacities,3,0.009741524873360177
disease or effusions,3,0.009741524873360177
small hiatal hernia,3,0.009741524873360177
possibly consistent with,3,0.009741524873360177
granulomatous disease no,3,0.009741524873360177
large right pleural,3,0.009741524873360177
pleural effusion and,3,0.009741524873360177
pulmonary vascularity is,3,0.009741524873360177
lung volumes are,3,0.009741524873360177
active disease left,3,0.009741524873360177
left and right,3,0.009741524873360177
left basilar infiltrate,3,0.009741524873360177
basilar infiltrate versus,3,0.009741524873360177
of left base,3,0.009741524873360177
atelectasis otherwise clear,3,0.009741524873360177
with clear lungs,3,0.009741524873360177
xxxx left base,3,0.009741524873360177
and right basilar,3,0.009741524873360177
is recommended to,3,0.009741524873360177
pleural effusion increased,3,0.009741524873360177
xxxx compared to,3,0.009741524873360177
and increased interstitial,3,0.009741524873360177
increased interstitial opacities,3,0.009741524873360177
mild interstitial pulmonary,3,0.009741524873360177
stable normal heart,3,0.009741524873360177
elevated right diaphragm,3,0.009741524873360177
normal slightly tortuous,3,0.009741524873360177
tortuous calcified aorta,3,0.009741524873360177
calcified aorta no,3,0.009741524873360177
to moderate cardiomegaly,3,0.009741524873360177
size and normal,3,0.009741524873360177
and normal mediastinal,3,0.009741524873360177
mediastinal contours normal,3,0.009741524873360177
contours normal pulmonary,3,0.009741524873360177
effusions no infiltrates,3,0.009741524873360177
normal of chest,3,0.009741524873360177
cardiopulmonary abnormalities stable,3,0.009741524873360177
disease stable appearance,3,0.009741524873360177
cardiomegaly with pulmonary,3,0.009741524873360177
consolidation to suggest,3,0.009741524873360177
to suggest pneumonia,3,0.009741524873360177
left base may,3,0.009741524873360177
compatible with scarring,3,0.009741524873360177
with scarring or,3,0.009741524873360177
evidence of pleural,3,0.009741524873360177
limits normal lungs,3,0.009741524873360177
effusions no nodules,3,0.009741524873360177
no bony abnormalities,3,0.009741524873360177
no change right,3,0.009741524873360177
change right upper,3,0.009741524873360177
with intravenous contrast,3,0.009741524873360177
opacity consistent with,3,0.009741524873360177
pulmonary abnormality mild,3,0.009741524873360177
edema atypical infection,3,0.009741524873360177
cardiopulmonary process mild,3,0.009741524873360177
of a midthoracic,3,0.009741524873360177
may be warranted,3,0.009741524873360177
size is top,3,0.009741524873360177
is top normal,3,0.009741524873360177
tortuous aorta no,3,0.009741524873360177
aorta no edema,3,0.009741524873360177
of focal airspace,3,0.009741524873360177
pneumonia recommend followup,3,0.009741524873360177
treatment to document,3,0.009741524873360177
hiatal hernia no,3,0.009741524873360177
opacities xxxx atelectasis,3,0.009741524873360177
right apical granuloma,3,0.009741524873360177
lung subsegmental atelectasis,3,0.009741524873360177
airspace opacities in,3,0.009741524873360177
clinical setting this,3,0.009741524873360177
position of the,3,0.009741524873360177
represent atelectasis or,3,0.009741524873360177
right heart xxxx,3,0.009741524873360177
are clear right,3,0.009741524873360177
right aortic xxxx,3,0.009741524873360177
the distal tip,3,0.009741524873360177
effusion seen mild,3,0.009741524873360177
acute findings please,3,0.009741524873360177
additional imaging as,3,0.009741524873360177
imaging as clinically,3,0.009741524873360177
heart size calcified,3,0.009741524873360177
size calcified aorta,3,0.009741524873360177
pulmonary edema or,3,0.009741524873360177
lung base with,3,0.009741524873360177
with appearance of,3,0.009741524873360177
of old granulomatous,3,0.009741524873360177
perihilar calcified lymph,3,0.009741524873360177
calcified lymph xxxx,3,0.009741524873360177
lymph xxxx lungs,3,0.009741524873360177
xxxx lungs are,3,0.009741524873360177
disease no xxxx,3,0.009741524873360177
pulmonary edema normal,3,0.009741524873360177
copd with no,3,0.009741524873360177
changes in both,3,0.009741524873360177
but no acute,3,0.009741524873360177
of pneumonia or,3,0.009741524873360177
in the bases,3,0.009741524873360177
a xxxx of,3,0.009741524873360177
segment of the,3,0.009741524873360177
the chest is,3,0.009741524873360177
