ngram,count,frequency_pct
and lower lobes,4,0.013449899125756557
is no pleural,4,0.013449899125756557
right hemidiaphragm elevation,4,0.013449899125756557
chest without acute,4,0.013449899125756557
hilar lymph no,4,0.013449899125756557
in the appropriate,4,0.013449899125756557
the appropriate clinical,4,0.013449899125756557
appropriate clinical setting,4,0.013449899125756557
followup to resolution,4,0.013449899125756557
be related to,4,0.013449899125756557
airspace consolidation or,4,0.013449899125756557
clear heart size,4,0.013449899125756557
disease without acute,4,0.013449899125756557
atelectasis no lobar,4,0.013449899125756557
no lobar pneumonia,4,0.013449899125756557
evaluation of the,4,0.013449899125756557
exam quality limited,4,0.013449899125756557
quality limited by,4,0.013449899125756557
atelectasis versus scarring,4,0.013449899125756557
upper lobe opacities,4,0.013449899125756557
airspace disease with,4,0.013449899125756557
focal lung opacity,4,0.013449899125756557
lung opacity pleural,4,0.013449899125756557
opacity pleural effusion,4,0.013449899125756557
pleural effusion of,4,0.013449899125756557
effusion of pneumothorax,4,0.013449899125756557
lobe pulmonary nodule,4,0.013449899125756557
recommend comparison with,4,0.013449899125756557
change no active,4,0.013449899125756557
clinical correlation is,4,0.013449899125756557
active disease no,4,0.013449899125756557
heart failure with,4,0.013449899125756557
opacity projecting over,4,0.013449899125756557
the left midlung,4,0.013449899125756557
would be useful,4,0.013449899125756557
and configuration the,4,0.013449899125756557
configuration the mediastinum,4,0.013449899125756557
perihilar structures appear,4,0.013449899125756557
is concerning for,4,0.013449899125756557
pulmonary arterial hypertension,4,0.013449899125756557
noted in the,4,0.013449899125756557
effusions or edema,4,0.013449899125756557
may represent focal,4,0.013449899125756557
focal consolidation or,4,0.013449899125756557
ct for further,4,0.013449899125756557
bilateral pleural fluid,4,0.013449899125756557
opacities compatible with,4,0.013449899125756557
similar to prior,4,0.013449899125756557
is normal mediastinal,4,0.013449899125756557
pulmonary disease no,4,0.013449899125756557
small amount of,4,0.013449899125756557
changes in the,4,0.013449899125756557
subsegmental atelectasis versus,4,0.013449899125756557
and left hilar,4,0.013449899125756557
further evaluation of,4,0.013449899125756557
the chest with,4,0.013449899125756557
in the lung,4,0.013449899125756557
the setting of,4,0.013449899125756557
clear no pneumonia,4,0.013449899125756557
are not available,4,0.013449899125756557
atelectasis left base,4,0.013449899125756557
moderate hiatal hernia,4,0.013449899125756557
masses or adenopathy,4,0.013449899125756557
is no pneumothorax,4,0.013449899125756557
of the bilateral,4,0.013449899125756557
cardiomediastinal silhouette with,4,0.013449899125756557
size normal no,4,0.013449899125756557
can not exclude,4,0.013449899125756557
chronic changes without,4,0.013449899125756557
stable chest no,4,0.013449899125756557
disease process identified,4,0.013449899125756557
with mild cardiomegaly,4,0.013449899125756557
seen on lateral,4,0.013449899125756557
granuloma in the,4,0.013449899125756557
chronic changes of,4,0.013449899125756557
lung nodules identified,4,0.013449899125756557
scarring as before,4,0.013449899125756557
without acute process,4,0.013449899125756557
mild right basilar,4,0.013449899125756557
bilateral calcified granulomas,4,0.013449899125756557
abnormal pulmonary opacities,4,0.013449899125756557
nodules identified and,4,0.013449899125756557
bilateral nipple shadows,4,0.013449899125756557
chest ct scan,4,0.013449899125756557
recommend further evaluation,4,0.013449899125756557
of thoracic spine,4,0.013449899125756557
cardiac or pulmonary,4,0.013449899125756557
or pulmonary disease,4,0.013449899125756557
acute bony abnormality,4,0.013449899125756557
suggestive of pulmonary,4,0.013449899125756557
pleural effusions or,4,0.013449899125756557
limits no edema,4,0.013449899125756557
the absence of,3,0.010087424344317418
increased size of,3,0.010087424344317418
differential considerations include,3,0.010087424344317418
chest with contrast,3,0.010087424344317418
findings and recommendations,3,0.010087424344317418
and recommendations were,3,0.010087424344317418
recommendations were discussed,3,0.010087424344317418
or pleural effusions,3,0.010087424344317418
interval improvement in,3,0.010087424344317418
elevated left diaphragm,3,0.010087424344317418
or chf stable,3,0.010087424344317418
chf stable mediastinal,3,0.010087424344317418
however no acute,3,0.010087424344317418
interval worsening of,3,0.010087424344317418
in the peripheral,3,0.010087424344317418
these findings are,3,0.010087424344317418
cardiomegaly without overt,3,0.010087424344317418
focal consolidation pleural,3,0.010087424344317418
or pneumothorax mild,3,0.010087424344317418
basilar atelectasis otherwise,3,0.010087424344317418
contrast for further,3,0.010087424344317418
calcified right paratracheal,3,0.010087424344317418
chronic changes as,3,0.010087424344317418
small to moderate,3,0.010087424344317418
bronchovascular crowding no,3,0.010087424344317418
crowding no acute,3,0.010087424344317418
no effusion or,3,0.010087424344317418
of emphysema and,3,0.010087424344317418
within the lingula,3,0.010087424344317418
no pneumothorax no,3,0.010087424344317418
no large pleural,3,0.010087424344317418
osteopenia degenerative changes,3,0.010087424344317418
size normal right,3,0.010087424344317418
normal right lung,3,0.010087424344317418
consistent with mild,3,0.010087424344317418
congestive heart failure,3,0.010087424344317418
pneumothorax there is,3,0.010087424344317418
and central vascular,3,0.010087424344317418
with elevated left,3,0.010087424344317418
left hemidiaphragm and,3,0.010087424344317418
suggest clinical correlation,3,0.010087424344317418
contrast may be,3,0.010087424344317418
abnormality of the,3,0.010087424344317418
follow up to,3,0.010087424344317418
overall and clear,3,0.010087424344317418
indistinct vascular margination,3,0.010087424344317418
or pulmonary edema,3,0.010087424344317418
appears to be,3,0.010087424344317418
to be within,3,0.010087424344317418
within the left,3,0.010087424344317418
lobe this may,3,0.010087424344317418
disease or effusions,3,0.010087424344317418
small hiatal hernia,3,0.010087424344317418
possibly consistent with,3,0.010087424344317418
granulomatous disease no,3,0.010087424344317418
large right pleural,3,0.010087424344317418
pleural effusion and,3,0.010087424344317418
pulmonary vascularity is,3,0.010087424344317418
lung volumes are,3,0.010087424344317418
active disease left,3,0.010087424344317418
left and right,3,0.010087424344317418
left basilar infiltrate,3,0.010087424344317418
basilar infiltrate versus,3,0.010087424344317418
of left base,3,0.010087424344317418
atelectasis otherwise clear,3,0.010087424344317418
with clear lungs,3,0.010087424344317418
and right basilar,3,0.010087424344317418
is recommended to,3,0.010087424344317418
pleural effusion increased,3,0.010087424344317418
and increased interstitial,3,0.010087424344317418
increased interstitial opacities,3,0.010087424344317418
mild interstitial pulmonary,3,0.010087424344317418
stable normal heart,3,0.010087424344317418
elevated right diaphragm,3,0.010087424344317418
normal slightly tortuous,3,0.010087424344317418
tortuous calcified aorta,3,0.010087424344317418
calcified aorta no,3,0.010087424344317418
to moderate cardiomegaly,3,0.010087424344317418
size and normal,3,0.010087424344317418
and normal mediastinal,3,0.010087424344317418
mediastinal contours normal,3,0.010087424344317418
contours normal pulmonary,3,0.010087424344317418
effusions no infiltrates,3,0.010087424344317418
normal of chest,3,0.010087424344317418
cardiopulmonary abnormalities stable,3,0.010087424344317418
disease stable appearance,3,0.010087424344317418
cardiomegaly with pulmonary,3,0.010087424344317418
consolidation to suggest,3,0.010087424344317418
to suggest pneumonia,3,0.010087424344317418
left base may,3,0.010087424344317418
compatible with scarring,3,0.010087424344317418
with scarring or,3,0.010087424344317418
evidence of pleural,3,0.010087424344317418
limits normal lungs,3,0.010087424344317418
effusions no nodules,3,0.010087424344317418
no bony abnormalities,3,0.010087424344317418
no change right,3,0.010087424344317418
change right upper,3,0.010087424344317418
with intravenous contrast,3,0.010087424344317418
pulmonary abnormality mild,3,0.010087424344317418
edema atypical infection,3,0.010087424344317418
cardiopulmonary process mild,3,0.010087424344317418
of a midthoracic,3,0.010087424344317418
may be warranted,3,0.010087424344317418
size is top,3,0.010087424344317418
is top normal,3,0.010087424344317418
tortuous aorta no,3,0.010087424344317418
aorta no edema,3,0.010087424344317418
of focal airspace,3,0.010087424344317418
pneumonia recommend followup,3,0.010087424344317418
treatment to document,3,0.010087424344317418
hiatal hernia no,3,0.010087424344317418
right apical granuloma,3,0.010087424344317418
lung subsegmental atelectasis,3,0.010087424344317418
airspace opacities in,3,0.010087424344317418
clinical setting this,3,0.010087424344317418
position of the,3,0.010087424344317418
represent atelectasis or,3,0.010087424344317418
are clear right,3,0.010087424344317418
the distal tip,3,0.010087424344317418
effusion seen mild,3,0.010087424344317418
acute findings please,3,0.010087424344317418
additional imaging as,3,0.010087424344317418
imaging as clinically,3,0.010087424344317418
heart size calcified,3,0.010087424344317418
size calcified aorta,3,0.010087424344317418
pulmonary edema or,3,0.010087424344317418
lung base with,3,0.010087424344317418
with appearance of,3,0.010087424344317418
of old granulomatous,3,0.010087424344317418
perihilar calcified lymph,3,0.010087424344317418
pulmonary edema normal,3,0.010087424344317418
copd with no,3,0.010087424344317418
changes in both,3,0.010087424344317418
but no acute,3,0.010087424344317418
of pneumonia or,3,0.010087424344317418
in the bases,3,0.010087424344317418
segment of the,3,0.010087424344317418
is favored to,3,0.010087424344317418
the chest is,3,0.010087424344317418
right middle and,3,0.010087424344317418
middle and lower,3,0.010087424344317418
should be considered,3,0.010087424344317418
be considered to,3,0.010087424344317418
mediastinal silhouette pulmonary,3,0.010087424344317418
silhouette pulmonary vascularity,3,0.010087424344317418
picc line tip,3,0.010087424344317418
recommend clinical correlation,3,0.010087424344317418
hyperexpanded lungs with,3,0.010087424344317418
borderline enlarged heart,3,0.010087424344317418
upper lobe mass,3,0.010087424344317418
notified of this,3,0.010087424344317418
in the posterior,3,0.010087424344317418
size and pulmonary,3,0.010087424344317418
of left lung,3,0.010087424344317418
airspace disease is,3,0.010087424344317418
airspace disease pleural,3,0.010087424344317418
disease pleural effusion,3,0.010087424344317418
venous catheter with,3,0.010087424344317418
catheter with tip,3,0.010087424344317418
fracture of the,3,0.010087424344317418
to this region,3,0.010087424344317418
mediastinum may be,3,0.010087424344317418
thoracic aorta and,3,0.010087424344317418
opacity in left,3,0.010087424344317418
anterior wedge deformity,3,0.010087424344317418
bibasilar focal atelectasis,3,0.010087424344317418
pneumonia nodules or,3,0.010087424344317418
compatible with emphysema,3,0.010087424344317418
continued elevation of,3,0.010087424344317418
or significant interval,3,0.010087424344317418
effusion with adjacent,3,0.010087424344317418
midlung and left,3,0.010087424344317418
may reflect atelectasis,3,0.010087424344317418
reflect atelectasis or,3,0.010087424344317418
atelectasis or pneumonia,3,0.010087424344317418
the appearance subsegmental,3,0.010087424344317418
appearance subsegmental atelectasis,3,0.010087424344317418
are clear stable,3,0.010087424344317418
spurring of the,3,0.010087424344317418
airspace disease right,3,0.010087424344317418
of the mediastinum,3,0.010087424344317418
right hilar calcifications,3,0.010087424344317418
of prior granulomatous,3,0.010087424344317418
lung may be,3,0.010087424344317418
or large pleural,3,0.010087424344317418
minimal bibasilar atelectasis,3,0.010087424344317418
normal limits aortic,3,0.010087424344317418
aortic calcifications and,3,0.010087424344317418
effusion heart size,3,0.010087424344317418
on today exam,3,0.010087424344317418
opacities in right,3,0.010087424344317418
